cam_id,filename,labels,Div_labels
7233,20130521_060146.jpg,0,0
7233,20130521_093138.jpg,0,0
7233,20130521_130138.jpg,0,0
7233,20130522_000142.jpg,1,2
7233,20130522_120144.jpg,0,0
7233,20130522_130141.jpg,0,0
7233,20130522_183139.jpg,0,0
7233,20130522_213137.jpg,1,3
7233,20130523_013142.jpg,1,3
7233,20130523_050138.jpg,0,0
7233,20130523_123141.jpg,0,0
7233,20130523_163141.jpg,0,0
7233,20130523_213145.jpg,1,2
7233,20130524_053142.jpg,0,0
7233,20130524_073140.jpg,0,0
7233,20130524_113139.jpg,0,0
7233,20130524_130142.jpg,0,0
7233,20130524_143136.jpg,0,0
7233,20130524_230152.jpg,1,2
7233,20130524_233145.jpg,1,2
7233,20130525_003137.jpg,1,2
7233,20130525_030147.jpg,0,0
7233,20130525_203139.jpg,1,2
7233,20130525_230141.jpg,1,2
7233,20130526_013149.jpg,1,2
7233,20130526_093143.jpg,0,0
7233,20130526_140148.jpg,0,0
7233,20130526_170156.jpg,0,0
7233,20130526_233142.jpg,1,2
7233,20130527_050149.jpg,0,0
7233,20130527_130142.jpg,0,0
7233,20130527_200156.jpg,1,2
7233,20130527_213145.jpg,1,2
7233,20130528_140143.jpg,0,0
7233,20130528_170144.jpg,0,0
7233,20130528_173137.jpg,0,0
7233,20130528_213144.jpg,1,2
7233,20130528_223148.jpg,1,2
7233,20130528_230152.jpg,1,2
7233,20130529_010152.jpg,1,2
7233,20130529_070146.jpg,0,0
7233,20130529_210143.jpg,1,3
7233,20130529_220146.jpg,1,3
7233,20130530_020145.jpg,1,3
7233,20130530_023143.jpg,1,2
7233,20130530_060140.jpg,0,0
7233,20130530_113138.jpg,0,0
7233,20130530_213154.jpg,1,3
7233,20130530_230145.jpg,1,2
7233,20130530_233145.jpg,1,2
7233,20130531_000150.jpg,1,2
7233,20130604_150203.jpg,0,0
7233,20130604_170146.jpg,0,0
7233,20130604_190139.jpg,0,0
7233,20130604_213137.jpg,1,3
7233,20130604_220142.jpg,1,3
7233,20130605_003142.jpg,1,2
7233,20130605_083143.jpg,0,0
7233,20130605_093144.jpg,0,0
7233,20130605_140143.jpg,0,0
7233,20130605_163145.jpg,0,0
7233,20130606_010138.jpg,1,2
7233,20130606_050144.jpg,0,0
7233,20130606_073145.jpg,0,0
7233,20130606_173145.jpg,0,0
7233,20130606_193141.jpg,0,0
7233,20130606_233138.jpg,1,2
7233,20130607_060141.jpg,0,0
7233,20130607_063144.jpg,0,0
7233,20130607_100145.jpg,0,0
7233,20130607_180150.jpg,0,0
7233,20130607_233149.jpg,1,2
7233,20130608_020148.jpg,1,2
7233,20130608_033144.jpg,0,0
7233,20130608_053135.jpg,0,0
7233,20130608_133148.jpg,0,0
7233,20130609_050140.jpg,0,0
7233,20130609_093147.jpg,0,0
7233,20130609_200149.jpg,1,2
7233,20130609_203147.jpg,1,2
7233,20130609_220137.jpg,1,3
7233,20130610_000146.jpg,1,2
7233,20130610_033145.jpg,0,0
7233,20130610_040141.jpg,0,0
7233,20130610_133146.jpg,0,0
7233,20130610_143145.jpg,0,0
7233,20130611_030146.jpg,0,0
7233,20130611_050146.jpg,0,0
7233,20130611_090143.jpg,0,0
7233,20130611_113140.jpg,0,0
7233,20130611_160141.jpg,0,0
7233,20130612_000151.jpg,1,2
7233,20130612_053149.jpg,0,0
7233,20130612_073140.jpg,0,0
7233,20130612_110138.jpg,0,0
7233,20130612_190146.jpg,0,0
7233,20130613_000222.jpg,1,2
7233,20130613_030142.jpg,0,0
7233,20130613_043140.jpg,0,0
7233,20130613_113144.jpg,0,0
7233,20130613_130139.jpg,0,0
7233,20130614_013137.jpg,1,2
7233,20130614_030141.jpg,0,0
7233,20130614_043136.jpg,0,0
7233,20130614_170150.jpg,0,0
7233,20130614_173143.jpg,0,0
7233,20130615_070142.jpg,0,0
7233,20130615_100149.jpg,0,0
7233,20130615_130150.jpg,0,0
7233,20130615_203150.jpg,1,3
7233,20130615_223143.jpg,1,2
7233,20130616_073145.jpg,0,0
7233,20130616_083148.jpg,0,0
7233,20130616_103148.jpg,0,0
7233,20130616_110151.jpg,0,0
7233,20130616_120134.jpg,0,0
7233,20130617_043202.jpg,0,0
7233,20130617_050141.jpg,0,0
7233,20130617_053145.jpg,0,0
7233,20130617_210140.jpg,1,2
7233,20130617_220143.jpg,1,2
7233,20130617_233145.jpg,1,2
7233,20130618_010143.jpg,1,2
7233,20130618_020142.jpg,1,2
7233,20130618_040139.jpg,0,0
7233,20130618_190211.jpg,0,0
7233,20130619_100234.jpg,0,0
7233,20130619_130146.jpg,0,0
7233,20130619_170140.jpg,0,0
7233,20130619_173148.jpg,0,0
7233,20130619_193142.jpg,0,0
7233,20130620_033139.jpg,0,0
7233,20130620_043147.jpg,0,0
7233,20130620_090146.jpg,0,0
7233,20130620_153145.jpg,0,0
7233,20130620_223138.jpg,1,3
7233,20130621_003144.jpg,1,2
7233,20130621_013139.jpg,1,2
7233,20130621_050143.jpg,0,0
7233,20130621_160146.jpg,0,0
7233,20130621_170153.jpg,0,0
7233,20130622_040138.jpg,0,0
7233,20130622_070146.jpg,0,0
7233,20130622_103143.jpg,0,0
7233,20130622_163146.jpg,0,0
7233,20130622_170146.jpg,0,0
7233,20130623_033145.jpg,0,0
7233,20130623_060145.jpg,0,0
7233,20130623_080137.jpg,0,0
7233,20130623_190143.jpg,0,0
7233,20130623_213140.jpg,1,2
7233,20130624_030136.jpg,0,0
7233,20130624_043153.jpg,0,0
7233,20130624_080137.jpg,0,0
7233,20130624_163148.jpg,0,0
7233,20130624_183140.jpg,0,0
7233,20130624_233141.jpg,1,2
7233,20130625_003137.jpg,1,2
7233,20130625_040150.jpg,0,0
7233,20130625_150143.jpg,0,0
7233,20130625_203208.jpg,1,3
7233,20130626_003148.jpg,1,2
7233,20130626_020145.jpg,1,2
7233,20130626_060145.jpg,0,0
7233,20130626_120146.jpg,0,0
7233,20130626_213141.jpg,1,2
7233,20130627_000147.jpg,1,2
7233,20130627_043136.jpg,0,0
7233,20130627_063137.jpg,0,0
7233,20130627_073159.jpg,0,0
7233,20130627_163141.jpg,0,0
7233,20130628_030151.jpg,0,0
7233,20130628_070139.jpg,0,0
7233,20130628_110135.jpg,0,0
7233,20130628_203142.jpg,1,3
7233,20130628_220142.jpg,1,3
7233,20130629_040137.jpg,0,0
7233,20130629_043150.jpg,0,0
7233,20130629_120140.jpg,0,0
7233,20130629_133145.jpg,0,0
7233,20130629_203140.jpg,1,2
7233,20130630_010147.jpg,1,2
7233,20130630_033144.jpg,0,0
7233,20130630_143147.jpg,0,0
7233,20130630_150140.jpg,0,0
7233,20130630_163147.jpg,0,0
7233,20130701_040139.jpg,0,0
7233,20130701_153139.jpg,0,0
7233,20130701_183140.jpg,0,0
7233,20130701_193139.jpg,0,0
7233,20130701_223139.jpg,1,2
7233,20130702_070143.jpg,0,0
7233,20130702_160150.jpg,0,0
7233,20130702_170147.jpg,0,0
7233,20130702_173153.jpg,0,0
7233,20130702_180139.jpg,0,0
7233,20130702_230147.jpg,1,2
7233,20130703_010141.jpg,1,2
7233,20130703_013141.jpg,1,2
7233,20130703_200147.jpg,1,2
7233,20130703_223142.jpg,1,2
7233,20130704_040136.jpg,0,0
7233,20130704_063141.jpg,0,0
7233,20130704_070147.jpg,0,0
7233,20130704_190147.jpg,0,0
7233,20130704_193142.jpg,0,0
7233,20130705_003141.jpg,1,3
7233,20130705_020150.jpg,1,2
7233,20130705_040136.jpg,0,0
7233,20130705_073142.jpg,0,0
7233,20130705_193146.jpg,0,0
7233,20130706_010149.jpg,1,2
7233,20130706_053142.jpg,0,0
7233,20130706_113136.jpg,0,0
7233,20130706_120137.jpg,0,0
7233,20130706_200143.jpg,1,2
7233,20130707_003138.jpg,1,2
7233,20130707_020139.jpg,1,2
7233,20130707_140143.jpg,0,0
7233,20130707_153155.jpg,0,0
7233,20130707_183144.jpg,0,0
7233,20130708_023143.jpg,1,2
7233,20130708_113150.jpg,0,0
7233,20130708_163148.jpg,0,0
7233,20130708_210141.jpg,1,3
7233,20130708_223135.jpg,1,3
7233,20130709_030146.jpg,0,0
7233,20130709_043136.jpg,0,0
7233,20130709_070138.jpg,0,0
7233,20130709_160142.jpg,0,0
7233,20130709_200159.jpg,1,2
7233,20130709_233152.jpg,1,3
7233,20130710_033140.jpg,0,0
7233,20130710_100142.jpg,0,0
7233,20130710_160137.jpg,0,0
7233,20130710_190136.jpg,0,0
7233,20130711_030142.jpg,0,0
7233,20130711_053151.jpg,0,0
7233,20130711_060140.jpg,0,0
7233,20130711_133138.jpg,0,0
7233,20130711_183138.jpg,0,0
7233,20130712_000141.jpg,1,3
7233,20130712_003146.jpg,1,3
7233,20130712_023147.jpg,1,2
7233,20130712_213146.jpg,1,3
7233,20130712_220137.jpg,1,3
7233,20130713_000145.jpg,1,2
7233,20130713_010143.jpg,1,2
7233,20130713_093136.jpg,0,0
7233,20130713_100149.jpg,0,0
7233,20130713_203139.jpg,1,2
7233,20130714_050140.jpg,0,0
7233,20130714_053139.jpg,0,0
7233,20130714_060145.jpg,0,0
7233,20130714_093146.jpg,0,0
7233,20130714_130142.jpg,0,0
7233,20130714_230137.jpg,1,2
7233,20130715_123150.jpg,0,0
7233,20130715_150149.jpg,0,0
7233,20130715_170136.jpg,0,0
7233,20130715_183141.jpg,0,0
7233,20130715_233144.jpg,1,2
7233,20130716_053142.jpg,0,0
7233,20130716_143143.jpg,0,0
7233,20130716_173140.jpg,0,0
7233,20130716_220142.jpg,1,3
7233,20130717_010141.jpg,1,2
7233,20130717_070143.jpg,0,0
7233,20130717_110136.jpg,0,0
7233,20130717_153149.jpg,0,0
7233,20130717_203137.jpg,1,3
7233,20130718_050147.jpg,0,0
7233,20130718_073140.jpg,0,0
7233,20130718_153142.jpg,0,0
7233,20130718_160141.jpg,0,0
7233,20130718_180150.jpg,0,0
7233,20130719_000139.jpg,1,2
7233,20130719_063139.jpg,0,0
7233,20130719_090150.jpg,0,0
7233,20130719_133139.jpg,0,0
7233,20130719_170151.jpg,0,0
7233,20130720_063147.jpg,0,0
7233,20130720_100140.jpg,0,0
7233,20130720_113136.jpg,0,0
7233,20130720_133146.jpg,0,0
7233,20130720_143142.jpg,0,0
7233,20130721_010148.jpg,1,3
7233,20130721_020140.jpg,1,3
7233,20130721_073142.jpg,0,0
7233,20130721_083144.jpg,0,0
7233,20130721_190152.jpg,0,0
7233,20130722_040145.jpg,0,0
7233,20130722_110153.jpg,0,0
7233,20130722_150140.jpg,0,0
7233,20130722_163146.jpg,0,0
7233,20130722_200135.jpg,1,2
7233,20130722_233144.jpg,1,2
7233,20130723_023140.jpg,1,2
7233,20130723_043146.jpg,0,0
7233,20130723_050142.jpg,0,0
7233,20130723_210140.jpg,1,3
7233,20130724_050154.jpg,0,0
7233,20130724_073139.jpg,0,0
7233,20130724_103147.jpg,0,0
7233,20130724_133146.jpg,0,0
7233,20130724_210151.jpg,1,2
7233,20130725_023141.jpg,1,2
7233,20130725_053156.jpg,0,0
7233,20130725_110140.jpg,0,0
7233,20130725_120147.jpg,0,0
7233,20130725_130147.jpg,0,0
7233,20130725_233149.jpg,1,3
7233,20130726_070157.jpg,0,0
7233,20130726_090145.jpg,0,0
7233,20130726_190142.jpg,0,0
7233,20130726_210145.jpg,1,3
7233,20130727_010144.jpg,1,2
7233,20130727_030141.jpg,0,1
7233,20130727_080140.jpg,0,0
7233,20130727_090142.jpg,0,0
7233,20130727_203145.jpg,1,3
7233,20130727_233137.jpg,1,3
7233,20130728_003140.jpg,1,2
7233,20130728_050146.jpg,0,0
7233,20130728_053140.jpg,0,0
7233,20130728_093140.jpg,0,0
7233,20130729_000140.jpg,1,2
7233,20130729_053146.jpg,0,0
7233,20130729_110140.jpg,0,0
7233,20130729_150140.jpg,0,0
7233,20130729_203149.jpg,1,3
7233,20130730_043150.jpg,0,0
7233,20130730_050136.jpg,0,0
7233,20130730_083144.jpg,0,0
7233,20130730_100138.jpg,0,0
7233,20130730_163144.jpg,0,0
7233,20130731_063143.jpg,0,0
7233,20130731_090143.jpg,0,0
7233,20130731_180148.jpg,0,0
7233,20130731_200141.jpg,1,2
7233,20130731_220154.jpg,1,3
7233,20130801_043141.jpg,0,0
7233,20130801_103146.jpg,0,0
7233,20130801_120154.jpg,0,0
7233,20130801_150146.jpg,0,0
7233,20130801_190138.jpg,0,0
7233,20130802_000142.jpg,1,2
7233,20130802_053149.jpg,0,0
7233,20130802_073143.jpg,0,1
7233,20130802_093148.jpg,0,0
7233,20130802_200149.jpg,1,2
7233,20130803_003136.jpg,1,2
7233,20130803_010141.jpg,1,2
7233,20130803_023141.jpg,1,2
7233,20130803_060143.jpg,0,0
7233,20130803_210137.jpg,1,2
7233,20130804_043141.jpg,0,0
7233,20130804_110146.jpg,0,0
7233,20130804_113140.jpg,0,0
7233,20130804_190143.jpg,0,0
7233,20130804_200138.jpg,1,2
7233,20130805_000143.jpg,1,3
7233,20130805_163137.jpg,0,0
7233,20130805_180141.jpg,0,0
7233,20130805_183144.jpg,0,0
7233,20130805_213139.jpg,1,3
7233,20130805_230139.jpg,1,3
7233,20130806_063141.jpg,0,0
7233,20130806_093155.jpg,0,0
7233,20130806_133146.jpg,0,0
7233,20130806_190146.jpg,1,2
7233,20130807_050134.jpg,0,0
7233,20130807_100149.jpg,0,0
7233,20130807_113135.jpg,0,0
7233,20130807_143148.jpg,0,0
7233,20130807_220134.jpg,1,3
7233,20130808_000149.jpg,1,3
7233,20130808_010142.jpg,1,2
7233,20130808_050139.jpg,0,0
7233,20130808_063144.jpg,0,0
7233,20130808_070138.jpg,0,0
7233,20130809_060145.jpg,0,0
7233,20130809_193143.jpg,1,2
7233,20130809_210153.jpg,1,3
7233,20130809_220146.jpg,1,3
7233,20130809_223146.jpg,1,2
7233,20130810_070145.jpg,0,0
7233,20130810_073142.jpg,0,0
7233,20130810_123145.jpg,0,0
7233,20130810_130145.jpg,0,0
7233,20130810_173139.jpg,0,0
7233,20130811_063134.jpg,0,0
7233,20130811_093138.jpg,0,0
7233,20130811_130148.jpg,0,1
7233,20130811_160147.jpg,0,0
7233,20130811_223141.jpg,1,3
7233,20130811_230142.jpg,1,3
7233,20130812_043146.jpg,0,0
7233,20130812_070139.jpg,0,0
7233,20130812_120142.jpg,0,0
7233,20130812_130152.jpg,0,0
7233,20130813_090142.jpg,0,0
7233,20130813_093139.jpg,0,0
7233,20130813_110138.jpg,0,0
7233,20130813_180141.jpg,0,0
7233,20130813_200153.jpg,1,2
7233,20130814_080140.jpg,0,0
7233,20130814_143146.jpg,0,0
7233,20130814_150140.jpg,0,1
7233,20130814_153145.jpg,0,0
7233,20130814_170152.jpg,0,0
7233,20130815_070138.jpg,0,0
7233,20130815_073140.jpg,0,0
7233,20130815_090148.jpg,0,0
7233,20130815_093144.jpg,0,0
7233,20130815_140143.jpg,0,0
7233,20130815_230146.jpg,1,2
7233,20130815_233144.jpg,1,2
7233,20130816_010142.jpg,1,2
7233,20130816_103145.jpg,0,0
7233,20130816_213139.jpg,1,3
7233,20130817_023149.jpg,1,2
7233,20130817_043142.jpg,0,0
7233,20130817_103135.jpg,0,0
7233,20130817_120141.jpg,0,0
7233,20130817_193148.jpg,1,2
7233,20130818_053143.jpg,0,0
7233,20130818_083141.jpg,0,0
7233,20130818_130144.jpg,0,0
7233,20130818_140144.jpg,0,0
7233,20130818_163150.jpg,0,0
7233,20130819_020200.jpg,1,2
7233,20130819_040138.jpg,0,0
7233,20130819_053142.jpg,0,0
7233,20130819_083148.jpg,0,0
7233,20130819_123139.jpg,0,0
7233,20130820_210139.jpg,1,2
7233,20130820_213138.jpg,1,2
7233,20130820_220139.jpg,1,2
7233,20130820_223142.jpg,1,2
7233,20130820_233138.jpg,1,2
7233,20130821_033140.jpg,1,2
7233,20130821_100142.jpg,0,0
7233,20130821_110142.jpg,0,0
7233,20130821_143142.jpg,0,0
7233,20130821_230140.jpg,1,2
7233,20130822_060148.jpg,0,0
7233,20130822_080146.jpg,0,0
7233,20130822_100140.jpg,0,0
7233,20130822_170140.jpg,0,0
7233,20130823_000149.jpg,1,2
7233,20130823_060141.jpg,0,0
7233,20130823_123138.jpg,0,0
7233,20130823_203142.jpg,1,3
7233,20130823_210135.jpg,1,2
7233,20130824_000139.jpg,1,2
7233,20130824_093138.jpg,0,0
7233,20130824_100138.jpg,0,0
7233,20130824_123139.jpg,0,0
7233,20130824_133144.jpg,0,0
7233,20130825_080142.jpg,0,0
7233,20130825_150147.jpg,0,0
7233,20130825_170141.jpg,0,0
7233,20130825_180133.jpg,0,0
7233,20130825_193139.jpg,1,3
7233,20130826_083146.jpg,0,0
7233,20130826_110152.jpg,0,0
7233,20130826_180145.jpg,0,0
7233,20130826_183146.jpg,0,0
7233,20130826_210148.jpg,1,3
7233,20130826_230142.jpg,1,2
7233,20130827_000143.jpg,1,2
7233,20130827_033140.jpg,1,2
7233,20130827_040140.jpg,0,0
7233,20130827_050135.jpg,0,0
7233,20130828_000145.jpg,1,2
7233,20130828_163136.jpg,0,0
7233,20130828_183146.jpg,0,1
7233,20130828_190136.jpg,1,2
7233,20130828_223146.jpg,1,3
7233,20130829_020147.jpg,1,2
7233,20130829_070141.jpg,0,0
7233,20130829_093142.jpg,0,0
7233,20130829_103143.jpg,0,0
7233,20130829_183143.jpg,0,1
7233,20130829_230143.jpg,1,2
7233,20130830_060141.jpg,0,0
7233,20130830_083137.jpg,0,0
7233,20130830_120139.jpg,0,0
7233,20130830_163143.jpg,0,0
7233,20130831_003140.jpg,1,3
7233,20130831_043141.jpg,0,0
7233,20130831_063141.jpg,0,0
7233,20130831_150149.jpg,0,0
7233,20130831_220146.jpg,1,2
7233,20130901_000137.jpg,1,3
7233,20130901_043144.jpg,0,0
7233,20130901_083142.jpg,0,0
7233,20130901_200136.jpg,1,3
7233,20130901_213142.jpg,1,3
7233,20130902_063139.jpg,0,0
7233,20130902_080137.jpg,0,0
7233,20130902_163158.jpg,0,0
7233,20130902_173145.jpg,0,0
7233,20130902_220137.jpg,1,3
7233,20130902_230146.jpg,1,2
7233,20130903_020144.jpg,1,2
7233,20130903_023139.jpg,1,2
7233,20130903_030148.jpg,1,2
7233,20130903_033137.jpg,1,2
7233,20131004_153146.jpg,0,0
7233,20131004_163140.jpg,0,0
7233,20131004_180139.jpg,1,3
7233,20131004_193142.jpg,1,3
7233,20131004_203138.jpg,1,3
7233,20131004_233200.jpg,1,2
7233,20131005_010140.jpg,1,3
7233,20131005_030140.jpg,1,2
7233,20131005_053153.jpg,0,0
7233,20131005_083144.jpg,0,0
7233,20131012_123140.jpg,0,0
7233,20131012_133141.jpg,0,0
7233,20131012_153144.jpg,0,0
7233,20131012_180147.jpg,1,3
7233,20131012_223139.jpg,1,2
7233,20131013_053139.jpg,0,0
7233,20131013_073149.jpg,0,0
7233,20131013_123136.jpg,0,0
7233,20131013_130141.jpg,0,0
7233,20131013_140145.jpg,0,0
7233,20131013_230146.jpg,1,2
7233,20131014_040143.jpg,1,2
7233,20131014_103139.jpg,0,0
7233,20131014_143150.jpg,0,0
7233,20131014_220144.jpg,1,3
7233,20131015_070139.jpg,0,0
7233,20131015_103149.jpg,0,0
7233,20131015_130141.jpg,0,0
7233,20131015_160147.jpg,0,0
7233,20131015_173148.jpg,1,2
7233,20131016_003144.jpg,1,2
7233,20131016_053140.jpg,0,0
7233,20131016_060141.jpg,0,0
7233,20131016_070146.jpg,0,0
7233,20131016_073145.jpg,0,0
7233,20131017_130140.jpg,0,0
7233,20131017_170144.jpg,1,2
7233,20131017_173143.jpg,1,2
7233,20131017_193142.jpg,1,2
7233,20131017_203148.jpg,1,3
7233,20131018_010147.jpg,1,2
7233,20131018_093142.jpg,0,0
7233,20131018_100141.jpg,0,0
7233,20131018_130141.jpg,0,0
7233,20131018_213133.jpg,1,2
7233,20131019_050141.jpg,0,1
7233,20131019_090139.jpg,0,0
7233,20131019_123140.jpg,0,0
7233,20131019_203141.jpg,1,2
7233,20131019_223137.jpg,1,2
7233,20131020_003147.jpg,1,3
7233,20131020_010138.jpg,1,2
7233,20131020_030139.jpg,1,2
7233,20131020_170140.jpg,1,2
7233,20131020_210141.jpg,1,3
7233,20131021_050138.jpg,0,1
7233,20131021_063138.jpg,0,0
7233,20131021_100140.jpg,0,0
7233,20131021_103141.jpg,0,0
7233,20131021_183138.jpg,1,2
7233,20131022_080141.jpg,0,0
7233,20131022_103143.jpg,0,0
7233,20131022_183142.jpg,1,3
7233,20131022_193139.jpg,1,3
7233,20131022_210138.jpg,1,2
7233,20131022_230143.jpg,1,2
7233,20131023_103139.jpg,0,0
7233,20131023_120143.jpg,0,0
7233,20131023_173146.jpg,1,2
7233,20131023_203144.jpg,1,2
7233,20131024_003140.jpg,1,2
7233,20131024_103145.jpg,0,0
7233,20131024_123139.jpg,0,0
7233,20131024_140143.jpg,0,0
7233,20131024_220143.jpg,1,3
7233,20131025_020143.jpg,1,2
7233,20131025_033146.jpg,1,2
7233,20131025_080137.jpg,0,0
7233,20131025_113142.jpg,0,0
7233,20131025_130150.jpg,0,0
7233,20131026_083146.jpg,0,0
7233,20131026_090142.jpg,0,0
7233,20131026_093153.jpg,0,0
7233,20131026_113145.jpg,0,0
7233,20131026_203147.jpg,1,3
7233,20131027_060138.jpg,0,0
7233,20131027_070137.jpg,0,0
7233,20131027_090141.jpg,0,0
7233,20131027_173141.jpg,1,2
7233,20131027_190143.jpg,1,2
7233,20131028_023138.jpg,1,2
7233,20131028_120144.jpg,0,0
7233,20131028_163135.jpg,0,1
7233,20131028_193138.jpg,1,3
7233,20131028_220149.jpg,1,3
7233,20131029_023136.jpg,1,2
7233,20131029_103137.jpg,0,0
7233,20131029_163148.jpg,1,2
7233,20131029_170143.jpg,1,2
7233,20131029_183135.jpg,1,3
7233,20131030_013139.jpg,1,2
7233,20131030_100150.jpg,0,0
7233,20131030_113137.jpg,0,0
7233,20131030_133137.jpg,0,0
7233,20131030_210147.jpg,1,3
7233,20131031_080138.jpg,0,0
7233,20131031_103138.jpg,0,0
7233,20131031_113143.jpg,0,0
7233,20131031_220146.jpg,1,3
7233,20131031_223141.jpg,1,3
7233,20131101_000143.jpg,1,3
7233,20131101_050145.jpg,1,3
7233,20131101_090139.jpg,0,0
7233,20131101_113147.jpg,0,0
7233,20131101_173143.jpg,1,3
7233,20131102_050149.jpg,1,2
7233,20131102_130143.jpg,0,0
7233,20131102_133142.jpg,0,0
7233,20131102_153138.jpg,0,0
7233,20131102_163145.jpg,0,1
7233,20131103_013148.jpg,1,2
7233,20131103_113146.jpg,0,0
7233,20131103_123144.jpg,0,0
7233,20131103_130146.jpg,0,0
7233,20131103_140143.jpg,0,0
7233,20131104_013142.jpg,1,2
7233,20131104_073141.jpg,0,0
7233,20131104_090140.jpg,0,0
7233,20131104_113200.jpg,0,0
7233,20131104_223141.jpg,1,3
7233,20131105_023146.jpg,1,3
7233,20131105_033143.jpg,1,2
7233,20131105_083141.jpg,0,0
7233,20131105_100141.jpg,0,0
7233,20131105_213141.jpg,1,3
7233,20131106_110138.jpg,0,0
7233,20131106_113142.jpg,0,0
7233,20131106_123145.jpg,0,0
7233,20131106_200141.jpg,1,2
7233,20131106_220145.jpg,1,3
7233,20131107_033147.jpg,1,2
7233,20131107_063138.jpg,0,0
7233,20131107_193147.jpg,1,3
7233,20131107_200149.jpg,1,2
7233,20131107_203139.jpg,1,3
7233,20131108_060137.jpg,0,0
7233,20131108_130137.jpg,0,0
7233,20131108_140143.jpg,0,0
7233,20131108_153138.jpg,0,0
7233,20131108_173140.jpg,1,3
7233,20131109_033140.jpg,1,2
7233,20131109_050141.jpg,1,2
7233,20131109_053154.jpg,1,2
7233,20131109_130142.jpg,0,0
7233,20131109_170139.jpg,1,2
7233,20131110_000140.jpg,1,2
7233,20131110_033138.jpg,1,2
7233,20131110_053148.jpg,0,1
7233,20131110_090144.jpg,0,0
7233,20131110_163142.jpg,1,3
7233,20131110_233137.jpg,1,3
7233,20131111_010137.jpg,1,2
7233,20131111_023154.jpg,1,2
7233,20131111_080133.jpg,0,0
7233,20131111_160137.jpg,0,0
7233,20131112_003150.jpg,1,2
7233,20131112_013142.jpg,1,2
7233,20131112_033140.jpg,1,3
7233,20131112_130145.jpg,0,0
7233,20131112_140138.jpg,0,0
7233,20131113_020146.jpg,1,2
7233,20131113_033141.jpg,1,2
7233,20131113_053137.jpg,1,2
7233,20131113_090138.jpg,0,0
7233,20131113_220139.jpg,1,3
7233,20131113_233144.jpg,1,3
7233,20131114_070139.jpg,0,0
7233,20131114_073137.jpg,0,0
7233,20131114_100142.jpg,0,0
7233,20131114_183148.jpg,1,3
7233,20131115_003143.jpg,1,3
7233,20131115_013143.jpg,1,3
7233,20131115_020137.jpg,1,3
7233,20131115_110140.jpg,0,0
7233,20131115_160148.jpg,0,1
7233,20131116_013143.jpg,1,3
7233,20131116_083141.jpg,0,0
7233,20131116_120140.jpg,0,0
7233,20131116_140138.jpg,0,0
7233,20131116_223140.jpg,1,3
7233,20131116_230140.jpg,1,3
7233,20131117_033146.jpg,1,3
7233,20131117_053144.jpg,1,3
7233,20131117_140140.jpg,0,0
7233,20131117_193139.jpg,1,3
7233,20131118_000138.jpg,1,3
7233,20131118_060140.jpg,0,0
7233,20131118_120135.jpg,0,0
7233,20131118_123140.jpg,0,0
7233,20131118_200141.jpg,1,2
7233,20131119_023139.jpg,1,2
7233,20131119_083135.jpg,0,0
7233,20131119_183142.jpg,1,3
7233,20131119_203144.jpg,1,3
7233,20131119_213147.jpg,1,2
7233,20131120_030134.jpg,1,3
7233,20131120_080140.jpg,0,0
7233,20131120_133136.jpg,0,0
7233,20131120_163139.jpg,1,3
7233,20131120_203140.jpg,1,3
7233,20131120_230136.jpg,1,3
7233,20131121_013142.jpg,1,2
7233,20131121_030142.jpg,1,2
7233,20131121_170147.jpg,1,3
7233,20131121_183141.jpg,1,2
7233,20131122_043143.jpg,1,2
7233,20131122_053143.jpg,1,2
7233,20131122_063146.jpg,0,0
7233,20131122_190135.jpg,1,3
7233,20131122_203143.jpg,1,3
7233,20131123_003141.jpg,1,3
7233,20131123_010146.jpg,1,3
7233,20131123_053139.jpg,1,3
7233,20131123_120146.jpg,0,0
7233,20131123_160142.jpg,1,2
7233,20131124_040143.jpg,1,3
7233,20131124_043140.jpg,1,3
7233,20131124_063139.jpg,0,0
7233,20131124_093140.jpg,0,0
7233,20131124_133145.jpg,0,0
7233,20131124_230151.jpg,1,3
7233,20131125_073148.jpg,0,0
7233,20131125_100145.jpg,0,0
7233,20131125_140141.jpg,0,0
7233,20131125_190138.jpg,1,3
7233,20131126_073141.jpg,0,0
7233,20131126_100137.jpg,0,0
7233,20131126_113149.jpg,0,0
7233,20131126_190142.jpg,0,1
7233,20131126_213143.jpg,1,2
7233,20131127_053146.jpg,1,2
7233,20131127_093143.jpg,0,0
7233,20131127_133145.jpg,0,0
7233,20131127_150147.jpg,0,0
7233,20131127_180143.jpg,1,3
7233,20131128_023138.jpg,1,2
7233,20131128_060148.jpg,0,0
7233,20131128_120143.jpg,0,0
7233,20131128_130143.jpg,0,0
7233,20131128_180143.jpg,1,2
7233,20131129_023147.jpg,1,3
7233,20131129_073149.jpg,0,0
7233,20131129_120146.jpg,0,0
7233,20131129_140142.jpg,0,0
7233,20131129_210145.jpg,1,3
7233,20131130_030143.jpg,1,3
7233,20131130_050136.jpg,1,3
7233,20131130_053139.jpg,1,2
7233,20131130_070137.jpg,0,0
7233,20131130_123138.jpg,0,0
7233,20131201_003141.jpg,1,2
7233,20131201_073143.jpg,0,0
7233,20131201_110141.jpg,0,0
7233,20131201_133144.jpg,0,0
7233,20131201_143140.jpg,0,0
7233,20131201_230141.jpg,1,2
