Filename,CamId,labels
20140218_104520.jpg,9291,0
20130703_083835.jpg,162,1
20130717_071410.jpg,19388,0
20131013_000551.jpg,17244,0
20130215_231457.jpg,260,0
20130615_101012.jpg,17218,0
20120717_071208.jpg,684,1
20140826_133552.jpg,861,0
20131016_042420.jpg,6798,1
20130523_174630.jpg,10066,0
20140207_144453.jpg,260,0
20110730_114003.jpg,4801,0
20140513_013241.jpg,19834,1
20130420_160649.jpg,8733,0
20131002_144014.jpg,17218,0
20140819_100310.jpg,65,1
20120229_073951.jpg,7211,0
20131109_141227.jpg,3888,0
20130429_234358.jpg,3888,1
20130615_151659.jpg,4181,0
20130102_161307.jpg,8953,0
20120901_111002.jpg,7211,0
20130408_154454.jpg,260,0
20130725_023141.jpg,7233,1
20130211_144631.jpg,8438,0
20140801_230848.jpg,162,0
20140810_174015.jpg,4679,0
20140810_164529.jpg,9291,0
20130810_190547.jpg,17244,0
20130109_004021.jpg,17218,1
20130315_215314.jpg,11160,1
20110320_230729.jpg,3395,1
20110603_113729.jpg,3395,0
20140920_061017.jpg,4679,0
20120216_153951.jpg,7211,0
20120706_000929.jpg,18590,0
20140617_024304.jpg,75,0
20110514_064003.jpg,4801,0
20130530_083647.jpg,19106,0
20131209_050306.jpg,65,1
20140311_101952.jpg,204,1
20130117_190417.jpg,4795,1
20130916_070836.jpg,3396,0
20131220_061155.jpg,684,1
20130703_200147.jpg,7233,1
20130502_120946.jpg,6798,0
20140926_204455.jpg,260,0
20130803_222315.jpg,11160,1
20140424_003601.jpg,861,0
20131024_060804.jpg,10870,0
20130629_003840.jpg,3396,1
20130505_084150.jpg,684,1
20131228_233122.jpg,3297,0
20140716_205401.jpg,1093,0
20131209_114409.jpg,19388,0
20130821_134631.jpg,5021,0
20130717_090203.jpg,4181,1
20130521_083831.jpg,162,1
20110525_140519.jpg,9708,0
20140603_150258.jpg,858,0
20140222_174534.jpg,5020,0
20130823_050649.jpg,4584,0
20140517_154132.jpg,11331,0
20140426_180933.jpg,18590,0
20130511_171152.jpg,684,0
20140713_121544.jpg,5020,0
20130519_153646.jpg,4584,0
20130916_233641.jpg,19106,1
20130711_060140.jpg,7233,0
20140804_031457.jpg,260,1
20131005_031951.jpg,204,1
20130925_120544.jpg,17244,1
20110930_094004.jpg,4801,0
20130925_164026.jpg,17218,0
20131130_091152.jpg,684,1
20140312_043925.jpg,18590,1
20130816_071453.jpg,260,1
20121012_104146.jpg,623,1
20130516_163144.jpg,4181,0
20110324_160729.jpg,3395,0
20141019_183856.jpg,162,0
20130408_181028.jpg,17218,0
20130128_211651.jpg,4181,0
20121025_114003.jpg,7211,0
20140226_124151.jpg,623,0
20131119_094920.jpg,9112,0
20130115_141219.jpg,3888,0
20141005_035220.jpg,3837,1
20130714_093645.jpg,8733,0
20130905_011921.jpg,9112,1
20131117_053828.jpg,162,1
20131027_162411.jpg,9483,0
20131213_093313.jpg,65,1
20130708_222221.jpg,3837,1
20130216_180548.jpg,17244,0
20140606_064116.jpg,11331,0
20130304_160130.jpg,3297,0
20131125_075722.jpg,10066,0
20130524_234402.jpg,19388,1
20131130_210551.jpg,17244,0
20120831_114007.jpg,7211,0
20130914_083550.jpg,17244,1
20130617_070838.jpg,3396,0
20130610_081632.jpg,10066,1
20130605_015310.jpg,11160,1
20130710_174641.jpg,8438,0
20120502_141713.jpg,7371,0
20130103_223144.jpg,7233,1
20131013_232704.jpg,9730,1
20121101_033557.jpg,17244,1
20131120_174918.jpg,9112,1
20130727_062730.jpg,10066,0
20130715_232701.jpg,9730,1
20120719_170926.jpg,18590,0
20130105_154258.jpg,75,0
20130427_002314.jpg,11160,1
20130104_001631.jpg,8438,1
20130222_082733.jpg,10066,0
20131108_225701.jpg,9730,1
20140808_034534.jpg,5020,1
20130806_134947.jpg,204,0
20140108_004450.jpg,260,1
20130126_014148.jpg,684,1
20120519_154716.jpg,7371,0
20130612_233926.jpg,18590,0
20140820_142359.jpg,1093,0
20130609_213656.jpg,19106,0
20130628_044537.jpg,5020,1
20130819_045704.jpg,9730,0
20130922_234403.jpg,19388,1
20140129_031153.jpg,684,1
20131007_070801.jpg,10870,0
20130828_012402.jpg,6798,1
20140607_023243.jpg,19834,1
20131019_211916.jpg,9112,1
20140326_173842.jpg,3396,0
20130415_041150.jpg,623,1
20130927_160833.jpg,3396,0
20130712_061637.jpg,10066,1
20130426_100129.jpg,3297,1
20110421_134003.jpg,4801,0
20140831_121531.jpg,9291,0
20110321_110520.jpg,9708,0
20140531_004955.jpg,204,0
20130914_060310.jpg,65,1
20131220_070548.jpg,17244,1
20140928_015412.jpg,1093,1
20131111_230700.jpg,4584,1
20140529_134153.jpg,684,0
20130724_124021.jpg,17218,0
20130610_023656.jpg,4584,0
20131029_051952.jpg,204,1
20130518_124458.jpg,260,0
20140919_082411.jpg,1093,1
20130127_124228.jpg,3888,0
20140513_014952.jpg,204,1
20110310_070729.jpg,3395,0
20130930_103845.jpg,3396,0
20130111_204307.jpg,8953,1
20130927_051013.jpg,17218,1
20130809_222408.jpg,9483,1
20131107_021451.jpg,260,1
20140902_225403.jpg,1093,0
20140125_011155.jpg,684,1
20130305_130645.jpg,4584,0
20140813_014017.jpg,4679,1
20111101_161001.jpg,4801,0
20120824_051201.jpg,684,1
20111208_123731.jpg,3395,0
20130226_211155.jpg,623,0
20140607_012405.jpg,1093,0
20130618_121632.jpg,10066,0
20130729_001404.jpg,19388,1
20130324_171153.jpg,684,0
20130619_112332.jpg,19306,1
20130619_173648.jpg,19106,0
20140717_214301.jpg,75,0
20140410_154457.jpg,260,0
20140501_065234.jpg,3837,0
20121011_044150.jpg,684,1
20140506_124525.jpg,9291,0
20111028_064001.jpg,4801,0
20130612_194632.jpg,5021,0
20121129_230922.jpg,18590,1
20130624_121523.jpg,3837,0
20121025_124151.jpg,684,0
20130711_141647.jpg,4181,0
20140211_171526.jpg,9291,1
20130502_084452.jpg,260,1
20130404_214256.jpg,75,0
20130807_151013.jpg,17218,0
20130614_070825.jpg,162,1
20140823_034527.jpg,9291,0
20130716_001300.jpg,75,0
20130325_182218.jpg,3837,1
20140424_133311.jpg,65,0
20131211_033807.jpg,10870,1
20130618_010651.jpg,4584,1
20130206_023425.jpg,4795,1
20130924_140636.jpg,8733,0
20130514_230552.jpg,17244,0
20130201_193932.jpg,18590,0
20120730_074148.jpg,684,1
20131007_141945.jpg,204,0
20130325_161528.jpg,3837,0
20130722_201152.jpg,684,0
20130812_141400.jpg,3888,0
20140620_220838.jpg,162,0
20131104_102352.jpg,6798,0
20130908_182402.jpg,6798,0
20141025_000306.jpg,65,0
20120919_071007.jpg,7211,0
20130517_054629.jpg,5021,1
20140329_031453.jpg,260,1
20130507_184357.jpg,3888,0
20131108_101527.jpg,5020,0
20131130_084916.jpg,9112,0
20130311_010926.jpg,18590,1
20130720_134359.jpg,3888,0
20140420_230310.jpg,65,0
20131026_195224.jpg,3837,1
20130515_175730.jpg,10066,0
20140227_031158.jpg,623,1
20141009_011016.jpg,4679,1
20131025_053026.jpg,4181,1
20130930_174457.jpg,260,0
20140703_091504.jpg,260,1
20140616_203301.jpg,858,0
20140207_200236.jpg,19834,0
20131024_121148.jpg,684,0
20130326_213648.jpg,8733,1
20130823_192210.jpg,3837,1
20130330_054458.jpg,260,1
20130910_160101.jpg,4181,0
20130615_091537.jpg,260,1
20131219_171411.jpg,19388,1
20120207_114712.jpg,7371,0
20140905_151502.jpg,260,0
20121231_034157.jpg,623,1
20130518_003837.jpg,3396,1
20110215_141002.jpg,4801,0
20140502_153240.jpg,19834,0
20140919_081957.jpg,204,1
20140314_031536.jpg,5020,1
20131125_093805.jpg,10870,0
20130710_231945.jpg,204,0
20130312_184634.jpg,8438,0
20140324_234128.jpg,11331,1
20130128_010306.jpg,65,0
20131023_070547.jpg,17244,1
20140803_211153.jpg,623,0
20130430_022701.jpg,9730,1
20130516_122724.jpg,10066,0
20131222_063153.jpg,7233,1
20130712_084647.jpg,4181,1
20130719_070810.jpg,10870,0
20140419_223928.jpg,18590,0
20130814_154407.jpg,19388,0
20130817_190926.jpg,18590,0
20130710_085708.jpg,9730,0
20140823_230833.jpg,162,0
20131216_050049.jpg,4181,1
20140301_162223.jpg,3837,0
20140906_171028.jpg,4679,0
20140701_211535.jpg,5020,1
20120724_181213.jpg,684,0
20130916_072409.jpg,9483,0
20131108_230839.jpg,162,0
20131113_090547.jpg,17244,1
20140801_123845.jpg,3396,0
20140806_122358.jpg,1093,0
20131030_051228.jpg,3888,1
20140306_104126.jpg,11331,0
20130606_063651.jpg,4584,0
20131022_231535.jpg,5020,1
20130922_132354.jpg,6798,0
20130222_000123.jpg,3297,0
20130516_114635.jpg,5021,0
20131017_070835.jpg,162,1
20130921_020050.jpg,4181,1
20130704_074531.jpg,5020,1
20130620_062731.jpg,10066,0
20130519_215704.jpg,9730,1
20140624_184251.jpg,75,0
20130515_021527.jpg,3837,1
20130727_012411.jpg,9483,1
20130302_204455.jpg,260,0
20140324_204306.jpg,75,0
20141003_084128.jpg,11331,0
20131007_210125.jpg,3297,0
20130121_070834.jpg,162,1
20120915_050552.jpg,17244,1
20131124_110829.jpg,162,1
20140424_012355.jpg,1093,1
20131104_013835.jpg,3396,1
20120223_154714.jpg,7371,0
20140223_234146.jpg,623,0
20130310_180642.jpg,8733,1
20120623_211235.jpg,684,0
20130224_061151.jpg,623,1
20130803_101631.jpg,5021,0
20140522_221154.jpg,623,0
20121009_154148.jpg,623,0
20130331_054404.jpg,19388,0
20130330_033157.jpg,4181,1
20140109_104950.jpg,204,1
20130120_020952.jpg,6798,1
20130612_150835.jpg,3396,0
20140509_094535.jpg,5020,0
20140121_194542.jpg,5020,0
20110726_200728.jpg,3395,1
20141001_150321.jpg,65,0
20140904_030841.jpg,3396,1
20140526_173236.jpg,19834,0
20131007_213835.jpg,162,0
20121031_161726.jpg,7371,0
20130723_050119.jpg,3297,1
20140802_123553.jpg,861,0
20140601_054148.jpg,623,1
20130213_213427.jpg,4795,1
20110726_040728.jpg,3395,0
20131203_070635.jpg,8733,0
20110605_013520.jpg,9708,0
20121227_041154.jpg,623,1
20130610_033807.jpg,10870,0
20131209_030842.jpg,3396,1
20131107_204407.jpg,19388,1
20140225_181302.jpg,75,0
20140130_201458.jpg,260,0
20130728_050807.jpg,10870,0
20110303_213729.jpg,3395,1
20140501_072403.jpg,1093,1
20140314_104957.jpg,204,1
20130906_131019.jpg,17218,0
20140627_214154.jpg,684,0
20130917_041628.jpg,5021,1
20131203_133308.jpg,65,1
20130403_173841.jpg,162,0
20140701_163834.jpg,162,0
20140403_133244.jpg,19834,0
20131221_102705.jpg,9730,0
20110815_131003.jpg,4801,0
20130505_044642.jpg,8438,1
20131225_000148.jpg,7233,1
20121226_124154.jpg,623,1
20130411_141257.jpg,8953,0
20131004_180838.jpg,3396,1
20131120_134403.jpg,19388,0
20131011_121452.jpg,260,0
20131205_011255.jpg,75,1
20131231_233110.jpg,3297,0
20130104_180925.jpg,18590,0
20130814_214630.jpg,8438,0
20130316_133416.jpg,4795,0
20130225_224353.jpg,3888,1
20130523_213807.jpg,10870,1
20131223_103142.jpg,7233,0
20140908_094157.jpg,684,1
20140301_003549.jpg,861,0
20131211_211948.jpg,204,0
20130704_193651.jpg,8733,0
20130724_210151.jpg,7233,1
20130405_064641.jpg,10066,0
20140501_054533.jpg,9291,0
20140327_234146.jpg,623,0
20130105_192702.jpg,9730,0
20130717_122214.jpg,3837,0
20120628_081024.jpg,7211,0
20141008_210310.jpg,65,0
20140328_191145.jpg,623,0
20130218_062707.jpg,9730,0
20140713_150828.jpg,162,0
20130328_161410.jpg,19388,0
20130912_134022.jpg,17218,0
20110407_090728.jpg,3395,0
20140424_194125.jpg,11331,1
20131006_173827.jpg,162,0
20110306_094002.jpg,4801,0
20130130_003659.jpg,4584,1
20120625_061811.jpg,7371,0
20120313_113952.jpg,7211,0
20140703_113856.jpg,3396,0
20140723_234954.jpg,204,0
20130918_203839.jpg,3396,1
20140515_140550.jpg,861,0
20130314_010933.jpg,18590,1
20130212_140639.jpg,8733,0
20140412_004305.jpg,75,0
20130917_130647.jpg,19106,0
20130718_073839.jpg,3396,0
20140615_084533.jpg,5020,1
20140517_004122.jpg,11331,1
20130302_223312.jpg,65,0
20131109_004955.jpg,204,1
20130311_084303.jpg,8953,0
20130121_051012.jpg,17218,1
20130721_061527.jpg,5020,1
20130928_155314.jpg,11160,0
20130921_153650.jpg,8733,0
20140428_171153.jpg,623,0
20130703_222354.jpg,6798,1
20130415_155318.jpg,11160,0
20130714_164156.jpg,623,0
20120920_111009.jpg,7211,0
20111221_141002.jpg,4801,0
20130926_095228.jpg,3837,0
20111001_104002.jpg,4801,0
20131001_033834.jpg,162,1
20130711_061408.jpg,19388,0
20130712_060648.jpg,19106,1
20130606_191016.jpg,17218,0
20130205_110302.jpg,65,1
20130319_083550.jpg,17244,1
20130118_223652.jpg,4584,1
20131218_082726.jpg,10066,0
20130922_223037.jpg,4181,0
20130606_055704.jpg,9730,0
20131120_203140.jpg,7233,1
20130624_085701.jpg,9730,0
20130921_090317.jpg,65,1
20130616_111528.jpg,3837,0
20130605_043548.jpg,17244,1
20140414_161946.jpg,204,0
20130425_033645.jpg,8733,0
20130910_231023.jpg,17218,1
20130516_000953.jpg,6798,1
20140620_045230.jpg,3837,0
20131101_062217.jpg,3837,0
20140922_204958.jpg,204,0
20140702_024308.jpg,75,0
20120926_111149.jpg,684,0
20130622_021534.jpg,5020,1
20140808_053313.jpg,65,1
20130805_184400.jpg,19388,0
20121021_104007.jpg,7211,0
20131231_170544.jpg,17244,0
20140814_044948.jpg,204,1
20130218_232334.jpg,19306,0
20130203_212312.jpg,11160,1
20130811_221259.jpg,75,0
20131124_044407.jpg,19388,1
20110729_120729.jpg,3395,0
20140421_153936.jpg,18590,0
20130526_120950.jpg,6798,0
20130530_092712.jpg,9730,0
20130310_063921.jpg,18590,1
20130128_033641.jpg,8733,1
20130910_052703.jpg,9730,0
20140805_051156.jpg,623,1
20140625_170235.jpg,19834,0
20130110_091015.jpg,17218,1
20140517_051017.jpg,4679,0
20130922_091455.jpg,260,1
20121003_121723.jpg,7371,0
20110403_200520.jpg,9708,0
20110504_133519.jpg,9708,0
20130828_175219.jpg,3837,0
20140823_192222.jpg,3837,1
20121203_220556.jpg,17244,0
20140812_114531.jpg,5020,0
20130107_191636.jpg,8438,0
20130413_034358.jpg,3888,1
20140505_013310.jpg,65,0
20130604_210648.jpg,4584,1
20130504_064630.jpg,10066,0
20140415_124534.jpg,5020,0
20130622_052319.jpg,11160,0
20130718_130647.jpg,19106,0
20131210_140600.jpg,17244,0
20140528_003554.jpg,861,0
20130120_074633.jpg,10066,0
20131011_204013.jpg,17218,0
20131229_103141.jpg,7233,0
20130824_120545.jpg,17244,0
20130422_213951.jpg,6798,1
20141016_163311.jpg,65,0
20130618_232522.jpg,9483,1
20130108_194304.jpg,8953,1
20130602_061711.jpg,4181,1
20130514_234455.jpg,260,0
20140521_101122.jpg,11331,0
20140427_031952.jpg,204,1
20140131_071526.jpg,5020,1
20110604_190728.jpg,3395,0
20131228_081404.jpg,19388,0
20130727_090801.jpg,10870,0
20130210_124013.jpg,17218,0
20130328_234255.jpg,75,0
20140811_144454.jpg,260,0
20131215_202331.jpg,19306,1
20130729_230305.jpg,65,0
20131120_091232.jpg,3888,0
20130726_054148.jpg,684,1
20130826_170654.jpg,4584,0
20120904_071000.jpg,7211,0
20140904_211457.jpg,260,0
20111022_081001.jpg,4801,0
20140801_231152.jpg,623,0
20130521_094408.jpg,19388,0
20130611_200552.jpg,17244,0
20131213_074149.jpg,684,1
20130822_161633.jpg,5021,0
20130603_060837.jpg,3396,0
20120307_171712.jpg,7371,0
20140315_064151.jpg,623,1
20140907_101953.jpg,204,1
20130625_030310.jpg,65,0
20130702_043201.jpg,4181,1
20120804_131729.jpg,7371,0
20130815_093953.jpg,6798,0
20140825_075223.jpg,3837,0
20140109_131949.jpg,204,1
20130226_122727.jpg,10066,0
20140820_082403.jpg,1093,1
20120319_101711.jpg,7371,0
20130504_001258.jpg,75,0
20130404_123637.jpg,8733,0
20130728_173313.jpg,65,0
20130420_100311.jpg,65,1
20140329_031145.jpg,684,1
20110212_104001.jpg,4801,0
20140630_080233.jpg,19834,1
20130722_190841.jpg,162,0
20130518_154400.jpg,19388,0
20140810_015358.jpg,1093,1
20110611_081002.jpg,4801,0
20130627_001409.jpg,19388,1
20140501_001008.jpg,4679,1
20140610_101459.jpg,260,0
20130618_114649.jpg,4181,1
20140210_101454.jpg,260,1
20130320_073146.jpg,7233,0
20130412_080125.jpg,3297,1
20130527_001659.jpg,8438,0
20130308_000144.jpg,7233,1
20131110_144258.jpg,75,0
20131009_032354.jpg,6798,1
20130606_043557.jpg,17244,1
20140423_070307.jpg,65,1
20130221_174300.jpg,8953,1
20130806_043931.jpg,18590,1
20111102_101002.jpg,4801,0
20140318_051527.jpg,9291,0
20130211_084225.jpg,3888,0
20140406_082213.jpg,3837,0
20130821_031536.jpg,5020,1
20130125_053959.jpg,6798,1
20140122_013940.jpg,18590,1
20110606_063729.jpg,3395,0
20131130_041222.jpg,3888,1
20140422_161525.jpg,9291,0
20130720_151522.jpg,3837,0
20130714_131406.jpg,19388,0
20130418_071348.jpg,3888,0
20131125_155312.jpg,11160,0
20130713_052705.jpg,9730,0
20140904_021010.jpg,4679,1
20131227_111015.jpg,17218,1
20131216_112729.jpg,10066,0
20131227_062730.jpg,10066,0
20130714_182658.jpg,9730,0
20130219_223832.jpg,162,0
20131225_070554.jpg,17244,1
20131130_011536.jpg,5020,1
20130807_170930.jpg,18590,0
20121206_083548.jpg,17244,1
20140222_191146.jpg,684,0
20130128_191456.jpg,260,0
20130614_052354.jpg,6798,0
20130918_162700.jpg,9730,0
20140709_170313.jpg,65,0
20130607_100145.jpg,7233,0
20140920_140324.jpg,65,0
20130428_193156.jpg,4181,0
20141003_191119.jpg,11331,1
20110120_121002.jpg,4801,0
20131221_125705.jpg,9730,0
20130315_041406.jpg,19388,0
20121221_010418.jpg,4795,1
20130513_112706.jpg,9730,0
20130615_001537.jpg,5020,1
20140517_044525.jpg,9291,0
20130228_211148.jpg,623,0
20131109_062215.jpg,3837,0
20140929_093319.jpg,65,1
20130927_062726.jpg,10066,0
20140716_011018.jpg,4679,1
20140719_183839.jpg,3396,0
20131113_020636.jpg,8733,1
20130717_021627.jpg,5021,1
20121019_010922.jpg,18590,1
20140204_070834.jpg,3396,0
20121008_094148.jpg,684,1
20130924_231456.jpg,260,0
20130713_112729.jpg,10066,0
20130217_110843.jpg,3396,0
20130201_204636.jpg,8438,0
20111223_081106.jpg,4801,0
20130829_031630.jpg,5021,1
20130420_042403.jpg,6798,1
20130702_160117.jpg,3297,0
20111020_124002.jpg,4801,0
20131114_073836.jpg,3396,0
20140924_064015.jpg,4679,0
20130926_033649.jpg,8733,1
20131209_081014.jpg,17218,1
20121103_230424.jpg,4795,1
20130603_033233.jpg,4181,1
20131024_094409.jpg,19388,0
20130531_054632.jpg,5021,1
20130115_204650.jpg,4181,0
20131011_034015.jpg,17218,1
20121222_101151.jpg,684,1
20130822_224257.jpg,75,0
20130316_151307.jpg,8953,0
20131117_195413.jpg,9483,0
20130224_170927.jpg,18590,0
20131214_024925.jpg,9112,1
20140512_150242.jpg,19834,0
20130728_133155.jpg,4181,0
20131206_235411.jpg,9483,1
20130828_065317.jpg,11160,0
20130505_035213.jpg,3837,0
20130703_060837.jpg,162,1
20120427_101035.jpg,7211,0
20131204_163838.jpg,162,0
20130613_043807.jpg,10870,0
20130924_051948.jpg,204,1
20130630_045325.jpg,11160,0
20130409_120554.jpg,17244,0
20130927_002413.jpg,9483,1
20140929_184121.jpg,11331,1
20130507_181014.jpg,17218,0
20131018_062728.jpg,10066,0
20130809_061411.jpg,19388,0
20110806_080730.jpg,3395,0
20140624_083319.jpg,858,0
20130105_140639.jpg,8733,0
20140702_114151.jpg,684,0
20140710_061946.jpg,204,1
20131119_032321.jpg,11160,1
20131011_011153.jpg,623,1
20130614_104353.jpg,3888,0
20140901_003832.jpg,162,0
20130201_161632.jpg,10066,0
20130429_055318.jpg,11160,0
20130302_091228.jpg,3888,0
20140708_031525.jpg,9291,0
20131031_081221.jpg,3888,0
20140520_204450.jpg,260,0
20130829_041454.jpg,260,1
20130702_163648.jpg,4584,0
20110203_104003.jpg,4801,0
20130102_175407.jpg,6798,0
20110514_171003.jpg,4801,0
20140617_004533.jpg,5020,1
20140328_014457.jpg,260,1
20131218_231453.jpg,260,1
20130222_010314.jpg,65,0
20120712_103932.jpg,18590,0
20131011_214200.jpg,623,0
20140724_100253.jpg,19834,1
20130908_160840.jpg,3396,0
20130525_064149.jpg,684,1
20140328_114127.jpg,11331,0
20130924_063801.jpg,10870,0
20130422_093924.jpg,18590,1
20130820_224150.jpg,684,0
20131029_173829.jpg,162,0
20130415_023145.jpg,7233,1
20130810_201952.jpg,204,0
20131017_214145.jpg,684,0
20140621_234452.jpg,260,0
20140318_134534.jpg,5020,0
20140604_021459.jpg,260,1
20130913_191450.jpg,260,0
20140213_214533.jpg,5020,0
20131213_204012.jpg,17218,0
20130308_225705.jpg,9730,1
20131204_131540.jpg,5020,0
20130319_050314.jpg,65,1
20140208_093315.jpg,65,1
20130822_005358.jpg,6798,0
20140203_061951.jpg,204,1
20131211_135402.jpg,6798,0
20130421_102225.jpg,3837,0
20130201_093806.jpg,10870,0
20140702_151150.jpg,623,0
20130423_093841.jpg,3396,0
20130821_035701.jpg,9730,0
20131222_001014.jpg,17218,1
20130216_192319.jpg,11160,1
20130524_144405.jpg,19388,0
20130409_061453.jpg,260,1
20131025_193549.jpg,17244,0
20110418_141003.jpg,4801,0
20131224_153030.jpg,4181,0
20130820_211533.jpg,5020,0
20140904_022400.jpg,1093,1
20130414_181532.jpg,3837,0
20130903_010657.jpg,4584,1
20140225_074451.jpg,260,1
20130609_004355.jpg,3888,1
20131217_142724.jpg,10066,0
20140812_052222.jpg,3837,0
20140728_004202.jpg,623,0
20130808_122710.jpg,9730,0
20131105_112725.jpg,10066,0
20131125_122311.jpg,11160,0
20131219_170800.jpg,10870,1
20131121_175314.jpg,11160,1
20130108_215359.jpg,6798,1
20140809_224309.jpg,75,0
20120919_063931.jpg,18590,1
20140222_231152.jpg,623,0
20140408_183316.jpg,65,0
20130826_053552.jpg,17244,1
20130828_210646.jpg,19106,0
20130114_150147.jpg,7233,0
20130426_214302.jpg,75,0
20130712_020958.jpg,6798,1
20131231_063032.jpg,4181,1
20130825_022400.jpg,6798,1
20130323_030843.jpg,3396,1
20131009_062701.jpg,9730,0
20140527_201147.jpg,684,0
20131223_014449.jpg,260,1
20131212_180829.jpg,162,0
20130503_233032.jpg,4181,0
20131203_070140.jpg,7233,0
20130921_233649.jpg,19106,1
20130825_180841.jpg,3396,0
20130511_224346.jpg,3888,1
20121011_083546.jpg,17244,1
20140721_054158.jpg,623,1
20140606_073252.jpg,19834,1
20130325_044657.jpg,4181,1
20130211_044641.jpg,8438,1
20130729_203149.jpg,7233,1
20130830_130547.jpg,17244,0
20131205_164450.jpg,260,0
20141002_082226.jpg,3837,0
20131016_003548.jpg,17244,1
20140413_130834.jpg,162,0
20140531_160924.jpg,18590,0
20141011_190550.jpg,861,0
20140317_161946.jpg,204,0
20130421_201457.jpg,260,0
20120927_071014.jpg,7211,0
20110511_200520.jpg,9708,0
20131116_085415.jpg,9483,0
20140103_163527.jpg,861,0
20130814_070653.jpg,4584,0
20131111_004226.jpg,3888,1
20140530_143833.jpg,3396,0
20130829_161153.jpg,623,0
20130404_064305.jpg,8953,0
20130320_174304.jpg,8953,0
20140906_232417.jpg,1093,0
20130622_163645.jpg,19106,0
20130831_051449.jpg,260,1
20140110_101150.jpg,623,1
20130520_045329.jpg,19306,1
20140502_164200.jpg,623,0
20130408_011222.jpg,3888,1
20130611_234627.jpg,5021,1
20120617_084204.jpg,684,1
20130618_033652.jpg,4584,0
20130422_113115.jpg,3297,1
20130428_134259.jpg,8953,0
20140624_105356.jpg,1093,0
20130327_120145.jpg,7233,0
20131228_163028.jpg,4181,0
20130621_003833.jpg,162,0
20140829_013600.jpg,861,0
20131019_090139.jpg,7233,0
20120224_151715.jpg,7371,0
20140522_175220.jpg,3837,0
20130513_234404.jpg,3888,1
20130421_085322.jpg,11160,0
20121122_001147.jpg,623,1
20131104_115406.jpg,9483,0
20111115_141001.jpg,4801,0
