Filename,CamId,label,hoiem_Accuracy,svetlana2010_Accuracy,tcwc_Accuracy,bycluster,bycluster_falsepos,bycluster_falseneg
20130621_085421.jpg,10917,0,0.644192708,0.185208333,1,1,1,1
20130621_162421.jpg,10917,0,0.929231771,0.004908854,1,1,1,1
20130621_165417.jpg,10917,0,0.912617188,0.028268229,1,1,1,1
20130622_075419.jpg,10917,0,0.709322917,0.191028646,1,1,1,1
20130622_095414.jpg,10917,0,0.634674479,0.646770833,1,1,1,1
20130622_122420.jpg,10917,0,0.651992188,0.563085938,1,0.999880421,0.999880421,1
20130622_162413.jpg,10917,0,0.671432292,0.196002604,1,0.999920281,0.999920281,1
20130622_165421.jpg,10917,0,0.960325521,0.003515625,1,0.999840561,0.999840561,1
20130623_075421.jpg,10917,0,0.960455729,0.00234375,1,1,1,1
20130623_092415.jpg,10917,0,0.666119792,0.625078125,1,1,1,1
20130623_105421.jpg,10917,0,0.720820313,0.626197917,1,1,1,1
20130623_182417.jpg,10917,0,0.715403646,0.537825521,1,1,1,1
20130623_195412.jpg,10917,0,0.955885417,0.028919271,1,1,1,1
20130624_072417.jpg,10917,0,0.779309896,0.515924479,1,1,1,1
20130624_082418.jpg,10917,0,0.635950521,0.184882813,1,1,1,1
20130624_105417.jpg,10917,0,0.634166667,0.631002604,1,1,1,1
20130624_165419.jpg,10917,0,0.837252604,0.132135417,1,1,1,1
20130624_175416.jpg,10917,0,0.957070313,0.001888021,1,1,1,1
20130625_052423.jpg,10917,0,0.970638021,0.002903646,1,1,1,1
20130625_055421.jpg,10917,0,0.696315104,0.662565104,1,1,1,1
20130625_082423.jpg,10917,0,0.676627604,0.641770833,1,1,1,1
20130625_155418.jpg,10917,0,0.719817708,0.240546875,0.999635417,0.99998007,0.99998007,1
20130625_192418.jpg,10917,0,0.964986979,0.001575521,1,1,1,1
20130626_055423.jpg,10917,0,0.696236979,0.201015625,0.999791667,1,1,1
20130626_065422.jpg,10917,0,0.941953125,0.052005208,1,1,1,1
20130626_092414.jpg,10917,0,0.937447917,0.031601563,1,1,1,1
20130626_132418.jpg,10917,0,0.947604167,0.03140625,1,0.99998007,0.99998007,1
20130626_195420.jpg,10917,1,0.929648438,0.036067708,1,0.995515784,0.995515784,1
20130627_052412.jpg,10917,0,0.971419271,0.000885417,1,1,1,1
20130627_072416.jpg,10917,0,0.66859375,0.691809896,1,1,1,1
20130627_085521.jpg,10917,0,0.939557292,0.034947917,1,1,1,1
20130627_095536.jpg,10917,0,0.945885417,0.005794271,1,1,1,1
20130627_162420.jpg,10917,0,0.961549479,0.035911458,1,1,1,1
20130628_072418.jpg,10917,0,0.973489583,0.038216146,1,1,1,1
20130628_102419.jpg,10917,0,0.625078125,0.641861979,0.998320313,0.99998007,0.99998007,1
20130628_125421.jpg,10917,0,0.608802083,0.586223958,0.997057292,1,1,1
20130628_185412.jpg,10917,0,0.673372396,0.662721354,0.998072917,1,1,1
20130628_202422.jpg,10917,1,0.958802083,0.023528646,1,0.859175702,0.859175702,1
20130629_075417.jpg,10917,0,0.625950521,0.664635417,0.996236979,1,1,1
20130629_085413.jpg,10917,0,0.960768229,0.028138021,1,1,1,1
20130629_132418.jpg,10917,0,0.96453125,0.02625,1,1,1,1
20130629_142421.jpg,10917,0,0.858893229,0.025052083,1,1,1,1
20130629_192418.jpg,10917,0,0.962682292,0.025390625,1,1,1,1
20130630_055413.jpg,10917,0,0.545950521,0.661002604,0.850755208,1,1,1
20130630_075416.jpg,10917,0,0.563541667,0.624440104,0.980716146,1,1,1
20130630_152421.jpg,10917,0,0.643554688,0.348424479,0.993658854,1,1,1
20130630_162424.jpg,10917,0,0.95578125,0.113919271,1,0.999920281,0.999920281,1
20130630_202417.jpg,10917,1,0.959257813,0.109986979,1,0.963010204,0.963010204,1
20130701_082421.jpg,10917,0,0.970611979,0.111289063,1,1,1,1
20130701_152420.jpg,10917,0,0.573268229,0.654140625,0.934427083,0.999720982,0.999720982,1
20130701_155425.jpg,10917,0,0.937539063,0.213177083,0.999739583,0.99998007,0.99998007,1
20130701_182418.jpg,10917,0,0.940130208,0.099726563,1,1,1,1
20130701_195428.jpg,10917,0,0.947526042,0.106315104,1,1,1,1
20130702_102416.jpg,10917,0,0.618255208,0.728450521,0.996666667,0.99998007,0.99998007,1
20130702_162418.jpg,10917,0,0.651927083,0.710651042,0.99109375,1,1,1
20130702_165413.jpg,10917,0,0.912825521,0.097721354,1,1,1,1
20130702_175419.jpg,10917,0,0.934049479,0.109609375,1,1,1,1
20130702_205418.jpg,10917,1,0.968085938,0.079635417,1,0.940628986,0.940628986,1
20130703_045421.jpg,10917,0,0.962382813,0.083893229,1,1,1,1
20130703_062418.jpg,10917,0,0.608450521,0.71890625,0.990703125,1,1,1
20130703_185417.jpg,10917,0,0.589179688,0.693541667,0.989440104,1,1,1
20130703_202418.jpg,10917,1,0.850664063,0.105807292,1,0.934550383,0.934550383,1
20130703_205419.jpg,10917,1,0.899375,0.115442708,1,0.919842156,0.919842156,1
20130704_075421.jpg,10917,0,0.9696875,0.050403646,1,1,1,1
20130704_095418.jpg,10917,0,0.590885417,0.584713542,0.954778646,1,1,1
20130704_102417.jpg,10917,0,0.623815104,0.604570313,0.994036458,1,1,1
20130704_182422.jpg,10917,0,0.598971354,0.714192708,0.992721354,1,1,1
20130704_205422.jpg,10917,1,0.889960938,0.114453125,1,0.929169324,0.929169324,1
20130705_055425.jpg,10917,0,0.963854167,0.08234375,1,1,1,1
20130705_065419.jpg,10917,0,0.564895833,0.566692708,0.994609375,1,1,1
20130705_082417.jpg,10917,0,0.652135417,0.654283854,0.979583333,1,1,1
20130705_102415.jpg,10917,0,0.858867188,0.291028646,1,1,1,1
20130705_182412.jpg,10917,0,0.908867188,0.126523438,1,1,1,1
20130706_062412.jpg,10917,0,0.969661458,0.097591146,1,1,1,1
20130706_092420.jpg,10917,0,0.623619792,0.662903646,0.991432292,1,1,1
20130706_132415.jpg,10917,0,0.959479167,0.025143229,1,0.999720982,0.999720982,1
20130706_135417.jpg,10917,0,0.971914063,0.104466146,1,0.999661193,0.999661193,1
20130706_185420.jpg,10917,0,0.931041667,0.048424479,1,1,1,1
20130707_055415.jpg,10917,0,0.970585938,0.097825521,1,1,1,1
20130707_065412.jpg,10917,0,0.965377604,0.021510417,1,1,1,1
20130707_152415.jpg,10917,0,0.885195313,0.022682292,1,0.999740912,0.999740912,1
20130707_155414.jpg,10917,0,0.585299479,0.336966146,0.991497396,1,1,1
20130707_182413.jpg,10917,0,0.938307292,0.051302083,1,1,1,1
20130708_065419.jpg,10917,0,0.968138021,0.031210938,1,1,1,1
20130708_132415.jpg,10917,0,0.965572917,0.058125,1,1,1,1
20130708_165418.jpg,10917,0,0.687356771,0.716705729,0.99734375,1,1,1
20130708_192416.jpg,10917,0,0.648567708,0.658294271,0.990299479,1,1,1
20130708_195420.jpg,10917,1,0.969401042,0.046471354,1,0.990373884,0.990373884,1
20130709_072412.jpg,10917,0,0.680585938,0.582864583,0.997877604,1,1,1
20130709_082422.jpg,10917,0,0.656119792,0.688502604,0.993346354,1,1,1
20130709_102414.jpg,10917,0,0.583867188,0.54890625,0.993554688,1,1,1
20130709_162419.jpg,10917,0,0.967265625,0.080703125,1,1,1,1
20130709_185419.jpg,10917,0,0.969270833,0.022565104,1,1,1,1
20130710_052417.jpg,10917,0,0.648880208,0.627239583,0.99421875,0.999900351,0.999900351,1
20130710_075422.jpg,10917,0,0.625885417,0.391171875,0.993919271,1,1,1
20130710_122428.jpg,10917,0,0.912669271,0.095325521,1,0.99996014,0.99996014,1
20130710_162418.jpg,10917,0,0.959934896,0.08625,1,0.99996014,0.99996014,1
20130710_182421.jpg,10917,0,0.920729167,0.103476563,1,0.99994021,0.99994021,1
20130711_072420.jpg,10917,0,0.97140625,0.098984375,1,1,1,1
20130711_085414.jpg,10917,0,0.585,0.471666667,0.994934896,1,1,1
20130711_092413.jpg,10917,0,0.642109375,0.545169271,0.995143229,1,1,1
20130711_145413.jpg,10917,0,0.954257813,0.087421875,1,0.999840561,0.999840561,1
20130711_175411.jpg,10917,0,0.974361979,0.019401042,1,1,1,1
20130712_052415.jpg,10917,0,0.611731771,0.6496875,0.973580729,1,1,1
20130712_055422.jpg,10917,0,0.637760417,0.570820313,0.99921875,1,1,1
20130712_072417.jpg,10917,0,0.611236979,0.653580729,0.993619792,1,1,1
20130712_195420.jpg,10917,1,0.614960938,0.641210938,0.983919271,0.990573182,0.990573182,1
20130712_205416.jpg,10917,1,0.975208333,0.012929688,1,0.918706154,0.918706154,1
20130713_052417.jpg,10917,0,0.583789063,0.608177083,0.992174479,1,1,1
20130713_062422.jpg,10917,0,0.608854167,0.520963542,0.991992188,1,1,1
20130713_115419.jpg,10917,0,0.625078125,0.451341146,0.994661458,1,1,1
20130713_192422.jpg,10917,0,0.894700521,0.006158854,1,1,1,1
20130713_195415.jpg,10917,0,0.954869792,0.057148438,1,0.999880421,0.999880421,1
20130714_085413.jpg,10917,0,0.612330729,0.670872396,0.992955729,1,1,1
20130714_095422.jpg,10917,0,0.564583333,0.570455729,0.956067708,0.99998007,0.99998007,1
20130714_115418.jpg,10917,0,0.593242188,0.665651042,0.994570313,1,1,1
20130714_142421.jpg,10917,0,0.879960938,0.105846354,1,0.999481824,0.999481824,1
20130714_195423.jpg,10917,1,0.958333333,0.11171875,1,0.983876754,0.983876754,1
20130715_045415.jpg,10917,0,0.917317708,0.020026042,1,1,1,1
20130715_135423.jpg,10917,0,0.569986979,0.685130208,0.953033854,0.999840561,0.999840561,1
20130715_155420.jpg,10917,0,0.958723958,0.014947917,1,1,1,1
20130715_165423.jpg,10917,0,0.940507813,0.035716146,1,0.999222736,0.999222736,1
20130715_175412.jpg,10917,0,0.965729167,0.017838542,1,0.99994021,0.99994021,1
20130716_045416.jpg,10917,0,0.971601563,0.019609375,1,1,1,1
20130716_092411.jpg,10917,0,0.584570313,0.570507813,0.992630208,1,1,1
20130716_152419.jpg,10917,0,0.585755208,0.633606771,0.993932292,0.999880421,0.999880421,1
20130716_165413.jpg,10917,0,0.553411458,0.704622396,0.994622396,0.998804209,0.998804209,1
20130716_172414.jpg,10917,0,0.962877604,0.030221354,1,0.99998007,0.99998007,1
20130717_055419.jpg,10917,0,0.653515625,0.526549479,0.999700521,1,1,1
20130717_102418.jpg,10917,0,0.641614583,0.702604167,0.997864583,1,1,1
20130717_125417.jpg,10917,0,0.939088542,0.020794271,1,0.999820631,0.999820631,1
20130717_152417.jpg,10917,0,0.956223958,0.052890625,1,1,1,1
20130717_192417.jpg,10917,0,0.942682292,0.0615625,1,1,1,1
20130718_085422.jpg,10917,0,0.652083333,0.539361979,0.998411458,1,1,1
20130718_102421.jpg,10917,0,0.945078125,0.023190104,1,1,1,1
20130718_152416.jpg,10917,0,0.934973958,0.034244792,1,0.99996014,0.99996014,1
20130718_162418.jpg,10917,0,0.971145833,0.019895833,1,1,1,1
20130718_175420.jpg,10917,0,0.965585938,0.014934896,1,1,1,1
20130719_055419.jpg,10917,0,0.981002604,0.005182292,1,1,1,1
20130719_095414.jpg,10917,0,0.658424479,0.651497396,1,1,1,1
20130719_112416.jpg,10917,0,0.581822917,0.543177083,0.868085938,0.999880421,0.999880421,1
20130719_145424.jpg,10917,0,0.64515625,0.542421875,1,0.999681122,0.999681122,1
20130719_172417.jpg,10917,0,0.948138021,0.022447917,1,0.99998007,0.99998007,1
20130720_095420.jpg,10917,0,0.739388021,0.640690104,1,0.99996014,0.99996014,1
20130720_122416.jpg,10917,0,0.693138021,0.645364583,1,0.999900351,0.999900351,1
20130720_132420.jpg,10917,0,0.635026042,0.594921875,0.999635417,0.99998007,0.99998007,1
20130720_142417.jpg,10917,0,0.67734375,0.663867188,1,1,1,1
20130720_152416.jpg,10917,0,0.970963542,0.00859375,1,1,1,1
20130721_055431.jpg,10917,0,0.568125,0.511341146,0.873046875,0.999920281,0.999920281,1
20130721_065415.jpg,10917,0,0.586497396,0.619583333,0.999388021,1,1,1
20130721_102412.jpg,10917,0,0.698294271,0.630026042,1,0.99998007,0.99998007,1
20130721_112420.jpg,10917,0,0.968945313,0.007981771,1,0.999920281,0.999920281,1
20130721_182415.jpg,10917,0,0.956302083,0.009609375,1,1,1,1
20130722_082418.jpg,10917,0,0.976145833,0.001484375,1,1,1,1
20130722_125413.jpg,10917,0,0.603841146,0.559401042,1,1,1,1
20130722_152417.jpg,10917,0,0.965703125,0.008203125,1,0.99998007,0.99998007,1
20130722_162421.jpg,10917,0,0.965924479,0.008476563,1,0.999740912,0.999740912,1
20130722_192420.jpg,10917,0,0.982135417,0.001914063,1,1,1,1
20130723_045417.jpg,10917,0,0.650585938,0.543450521,1,1,1,1
20130723_072426.jpg,10917,0,0.699765625,0.640130208,1,1,1,1
20130723_082415.jpg,10917,0,0.722942708,0.266341146,1,1,1,1
20130723_085420.jpg,10917,0,0.944791667,0.924466146,1,1,1,1
20130723_195427.jpg,10917,1,0.967929688,0.018177083,1,0.978555485,0.978555485,1
20130724_085414.jpg,10917,0,0.658867188,0.617278646,0.999791667,1,1,1
20130724_102413.jpg,10917,0,0.735807292,0.575182292,1,1,1,1
20130724_125419.jpg,10917,0,0.6496875,0.577044271,0.999635417,0.99998007,0.99998007,1
20130724_142424.jpg,10917,0,0.958984375,0.026861979,1,1,1,1
20130724_192422.jpg,10917,0,0.961653646,0.003229167,1,1,1,1
20130725_065419.jpg,10917,0,0.723033854,0.624570313,1,1,1,1
20130725_085415.jpg,10917,0,0.685143229,0.618307292,1,1,1,1
20130725_125427.jpg,10917,0,0.688294271,0.655611979,1,1,1,1
20130725_132420.jpg,10917,0,0.938307292,0.004010417,1,0.999641263,0.999641263,1
20130725_135416.jpg,10917,0,0.944231771,0.061822917,1,0.999920281,0.999920281,1
20130726_052415.jpg,10917,0,0.964388021,0.005026042,1,1,1,1
20130726_102415.jpg,10917,0,0.674856771,0.689283854,1,1,1,1
20130726_112415.jpg,10917,0,0.729804688,0.241783854,1,1,1,1
20130726_175417.jpg,10917,0,0.66375,0.355677083,1,0.99998007,0.99998007,1
20130726_195410.jpg,10917,1,0.918072917,0.006458333,1,0.94919882,0.94919882,1
20130727_062416.jpg,10917,0,0.977369792,0.001445313,1,1,1,1
20130727_072430.jpg,10917,0,0.623111979,0.234804688,1,1,1,1
20130727_102420.jpg,10917,0,0.968320313,0.008893229,1,0.99994021,0.99994021,1
20130727_112427.jpg,10917,0,0.970143229,0.001666667,1,0.999003508,0.999003508,1
20130727_192419.jpg,10917,0,0.9565625,0.002473958,1,1,1,1
20130728_052413.jpg,10917,0,0.630885417,0.637226563,0.999466146,1,1,1
20130728_055420.jpg,10917,0,0.944479167,0.012330729,1,1,1,1
20130728_085416.jpg,10917,0,0.950768229,0.010794271,1,0.99998007,0.99998007,1
20130728_115418.jpg,10917,0,0.958098958,0.004036458,1,1,1,1
20130728_205414.jpg,10917,1,0.964348958,0.001966146,1,0.928710938,0.928710938,1
20130729_055421.jpg,10917,0,0.973684896,0.001927083,1,1,1,1
20130729_092425.jpg,10917,0,0.642617188,0.55453125,0.998958333,1,1,1
20130729_125419.jpg,10917,0,0.654934896,0.6109375,1,1,1,1
20130729_152413.jpg,10917,0,0.62328125,0.681484375,0.999791667,1,1,1
20130729_185416.jpg,10917,0,0.637903646,0.694791667,0.999127604,1,1,1
20130730_082426.jpg,10917,0,0.592395833,0.403958333,0.998893229,1,1,1
20130730_085419.jpg,10917,0,0.668190104,0.447786458,0.999114583,1,1,1
20130730_112418.jpg,10917,0,0.654283854,0.545325521,0.999791667,1,1,1
20130730_122421.jpg,10917,0,0.674401042,0.623385417,1,1,1,1
20130730_165418.jpg,10917,0,0.965143229,0.005169271,1,0.997289541,0.997289541,1
20130731_095424.jpg,10917,0,0.973502604,0.002903646,1,1,1,1
20130731_112422.jpg,10917,0,0.961458333,0.001276042,1,0.999840561,0.999840561,1
20130731_175415.jpg,10917,0,0.691888021,0.668411458,1,1,1,1
20130731_185415.jpg,10917,0,0.664921875,0.673098958,1,1,1,1
20130731_202416.jpg,10917,1,0.884361979,0.01984375,1,0.85028699,0.85028699,1
20130801_082410.jpg,10917,0,0.71875,0.639036458,1,1,1,1
20130801_125423.jpg,10917,0,0.630664063,0.526692708,0.999791667,0.999661193,0.999661193,1
20130801_132427.jpg,10917,0,0.667252604,0.709700521,1,0.999661193,0.999661193,1
20130801_155422.jpg,10917,0,0.653346354,0.661236979,1,0.99994021,0.99994021,1
20130801_182418.jpg,10917,0,0.727877604,0.295338542,1,1,1,1
20130802_052415.jpg,10917,0,0.682395833,0.696523438,1,0.999920281,0.999920281,1
20130802_092416.jpg,10917,0,0.708880208,0.699049479,1,1,1,1
20130802_102412.jpg,10917,0,0.675195313,0.582695313,0.999739583,0.99994021,0.99994021,1
20130802_115418.jpg,10917,0,0.957174479,0.005325521,1,0.999681122,0.999681122,1
20130802_192415.jpg,10917,0,0.919361979,0.0103125,1,1,1,1
20130803_055411.jpg,10917,0,0.675338542,0.613945313,1,1,1,1
20130803_072420.jpg,10917,0,0.713723958,0.647721354,1,1,1,1
20130803_095421.jpg,10917,0,0.708828125,0.663111979,1,0.99998007,0.99998007,1
20130803_195419.jpg,10917,1,0.717356771,0.630494792,1,0.93484933,0.93484933,1
20130803_202412.jpg,10917,1,0.9621875,0.001861979,1,0.922094228,0.922094228,1
20130804_082417.jpg,10917,0,0.616328125,0.549544271,1,1,1,1
20130804_125420.jpg,10917,0,0.625690104,0.563229167,1,0.99998007,0.99998007,1
20130804_182419.jpg,10917,0,0.681770833,0.63421875,1,1,1,1
20130804_192420.jpg,10917,0,0.679934896,0.490325521,0.998476563,1,1,1
20130804_195424.jpg,10917,1,0.957695313,0.007799479,1,0.930584343,0.930584343,1
20130805_052419.jpg,10917,0,0.701510417,0.64796875,0.999101563,1,1,1
20130805_165416.jpg,10917,0,0.716354167,0.665820313,1,0.999581473,0.999581473,1
20130805_172421.jpg,10917,0,0.690924479,0.590820313,1,0.999920281,0.999920281,1
20130805_182422.jpg,10917,0,0.967955729,0.008880208,1,1,1,1
20130805_195419.jpg,10917,1,0.950963542,0.012304688,1,0.849808673,0.849808673,1
20130806_045419.jpg,10917,0,0.705846354,0.231289063,1,1,1,1
20130806_095422.jpg,10917,0,0.612213542,0.612916667,0.999583333,1,1,1
20130806_115417.jpg,10917,0,0.728893229,0.015716146,1,0.99994021,0.99994021,1
20130806_142421.jpg,10917,0,0.968294271,0.009244792,1,0.99998007,0.99998007,1
20130806_182418.jpg,10917,0,0.965911458,0.007942708,1,1,1,1
20130807_085417.jpg,10917,0,0.624518229,0.559049479,0.9871875,1,1,1
20130807_115423.jpg,10917,0,0.684283854,0.576015625,1,1,1,1
20130807_125422.jpg,10917,0,0.669726563,0.595364583,0.998997396,1,1,1
20130807_145421.jpg,10917,0,0.922122396,0.010755208,1,1,1,1
20130807_202418.jpg,10917,1,0.912369792,0.009856771,1,0.86332111,0.86332111,1
20130808_052420.jpg,10917,0,0.684127604,0.659492188,0.9996875,1,1,1
20130808_055414.jpg,10917,0,0.656341146,0.577994792,0.999166667,1,1,1
20130808_085410.jpg,10917,0,0.669661458,0.640442708,0.998815104,1,1,1
20130808_095420.jpg,10917,0,0.678658854,0.540742188,0.9996875,1,1,1
20130808_102424.jpg,10917,0,0.924895833,0.005273438,1,1,1,1
20130809_092414.jpg,10917,0,0.579505208,0.6353125,1,1,1,1
20130809_095416.jpg,10917,0,0.701835938,0.534205729,1,1,1,1
20130809_182410.jpg,10917,0,0.673476563,0.682916667,1,1,1,1
20130809_185429.jpg,10917,0,0.938606771,0.004856771,1,1,1,1
20130809_192419.jpg,10917,1,0.9103125,0.007265625,1,0.987703284,0.987703284,1
20130810_095420.jpg,10917,0,0.655859375,0.172604167,0.999114583,1,1,1
20130810_105419.jpg,10917,0,0.652513021,0.553880208,0.999010417,0.999521684,0.999521684,1
20130810_135413.jpg,10917,0,0.719908854,0.630885417,0.998671875,0.99996014,0.99996014,1
20130810_142419.jpg,10917,0,0.70390625,0.474583333,0.999635417,0.99998007,0.99998007,1
20130810_172417.jpg,10917,0,0.704166667,0.662408854,1,1,1,1
20130811_095417.jpg,10917,0,0.637226563,0.204934896,0.985729167,1,1,1
20130811_115423.jpg,10917,0,0.691328125,0.626002604,0.999453125,0.999780772,0.999780772,1
20130811_142418.jpg,10917,0,0.741744792,0.613450521,1,0.99998007,0.99998007,1
20130811_155414.jpg,10917,0,0.63890625,0.645455729,0.999466146,0.99994021,0.99994021,1
20130811_205415.jpg,10917,1,0.638255208,0.724739583,1,0.97130102,0.97130102,1
20130812_045416.jpg,10917,0,0.677916667,0.635286458,0.997903646,1,1,1
20130812_085424.jpg,10917,0,0.639192708,0.568502604,1,1,1,1
20130812_102416.jpg,10917,0,0.641966146,0.590546875,0.999153646,0.999900351,0.999900351,1
20130812_132420.jpg,10917,0,0.661731771,0.411184896,0.998723958,0.999720982,0.999720982,1
20130812_135417.jpg,10917,0,0.628776042,0.595403646,0.9990625,1,1,1
20130813_112422.jpg,10917,0,0.676744792,0.611497396,0.977643229,1,1,1
20130813_115416.jpg,10917,0,0.657981771,0.614505208,1,0.99998007,0.99998007,1
20130813_125414.jpg,10917,0,0.676992188,0.572135417,1,1,1,1
20130813_172426.jpg,10917,0,0.656770833,0.421783854,0.999153646,0.99994021,0.99994021,1
20130813_182425.jpg,10917,0,0.673111979,0.651575521,1,0.99998007,0.99998007,1
20130814_105418.jpg,10917,0,0.626171875,0.600104167,0.999739583,1,1,1
20130814_145418.jpg,10917,0,0.680273438,0.647408854,0.999739583,1,1,1
20130814_155417.jpg,10917,0,0.679309896,0.618984375,0.999466146,0.99996014,0.99996014,1
20130814_165422.jpg,10917,0,0.667174479,0.610833333,1,0.999302455,0.999302455,1
20130814_205418.jpg,10917,1,0.956158854,0.026536458,1,0.944555166,0.944555166,1
20130815_102412.jpg,10917,0,0.69,0.40359375,1,0.999740912,0.999740912,1
20130815_115419.jpg,10917,0,0.721979167,0.541223958,1,0.999422034,0.999422034,1
20130815_152421.jpg,10917,0,0.927265625,0.024622396,1,0.99998007,0.99998007,1
20130815_192422.jpg,10917,1,0.937161458,0.006575521,1,0.918526786,0.918526786,1
20130815_205417.jpg,10917,1,0.9034375,0.008085938,1,0.887316645,0.887316645,1
20130816_045422.jpg,10917,0,0.679544271,0.584388021,1,1,1,1
20130816_062422.jpg,10917,0,0.622265625,0.626888021,1,1,1,1
20130816_122415.jpg,10917,0,0.6753125,0.626614583,1,0.999521684,0.999521684,1
20130816_202414.jpg,10917,1,0.704453125,0.609908854,1,0.920639349,0.920639349,1
20130816_205423.jpg,10917,1,0.655052083,0.623359375,1,0.926817602,0.926817602,1
20130817_072419.jpg,10917,0,0.712695313,0.637981771,1,1,1,1
20130817_082418.jpg,10917,0,0.659791667,0.606757813,1,0.999860491,0.999860491,1
20130817_122422.jpg,10917,0,0.635416667,0.731888021,1,0.99996014,0.99996014,1
20130817_132414.jpg,10917,0,0.705950521,0.673020833,1,0.99994021,0.99994021,1
20130817_182420.jpg,10917,0,0.954257813,0.0384375,1,1,1,1
20130818_092421.jpg,10917,0,0.725677083,0.649778646,1,1,1,1
20130818_105415.jpg,10917,0,0.722096354,0.683984375,1,0.99994021,0.99994021,1
20130818_135421.jpg,10917,0,0.623854167,0.2265625,1,1,1,1
20130818_142425.jpg,10917,0,0.688645833,0.619427083,1,0.999920281,0.999920281,1
20130818_165416.jpg,10917,0,0.958398438,0.009765625,1,1,1,1
20130819_052418.jpg,10917,0,0.740247396,0.670104167,0.999635417,1,1,1
20130819_062423.jpg,10917,0,0.640585938,0.626796875,1,1,1,1
20130819_072419.jpg,10917,0,0.628945313,0.678320313,0.999205729,1,1,1
20130819_102415.jpg,10917,0,0.671927083,0.551835938,0.999309896,0.99998007,0.99998007,1
20130819_125424.jpg,10917,0,0.675885417,0.625768229,1,1,1,1
20130820_205421.jpg,10917,1,0.660872396,0.64015625,0.999466146,0.892119739,0.892119739,1
20130821_045417.jpg,10917,0,0.640078125,0.545494792,0.997838542,1,1,1
